SMILES                                                                                                       ,SMILES                                                                                                       ,MolWt             ,MolLogP            ,pChEMBL Value     ,pChEMBL Value_pred_mean_cv_train,pChEMBL Value_pred_std_cv_train,pChEMBL Value_pred_mean_cv,pChEMBL Value_pred_std_cv,cv_error_train        ,absolute_cv_error_train,cv_error              ,absolute_cv_error
O=C1Nc2ccc(Cl)cc2[C@@](C#Cc2ccccn2)(C2CC2)N1                                                                 ,O=C1Nc2ccc(Cl)cc2[C@@](C#Cc2ccccn2)(C2CC2)N1                                                                 ,323.78300000000013,3.5271000000000017 ,7.92              ,7.6766659989191055              ,0.10662908730042338            ,7.520224562834876         ,0.16365631256513336      ,-0.24333400108089442  ,0.24333400108089442    ,-0.39977543716512365  ,0.39977543716512365
CN1C(=O)c2cccnc2N(C(C)(C)C)c2ncccc21                                                                         ,CN1C(=O)c2cccnc2N(C(C)(C)C)c2ncccc21                                                                         ,282.347           ,3.003200000000001  ,4.96              ,5.491685516846115               ,0.248972150451228              ,6.370245555290197         ,0.10846466467634934      ,0.5316855168461148    ,0.5316855168461148     ,1.4102455552901967    ,1.4102455552901967
Cc1ccc(C(=O)CSc2nc(O)c(C(C)C)c(Cc3cccc4ccccc34)n2)cc1                                                        ,Cc1ccc(C(=O)CSc2nc(O)c(C(C)C)c(Cc3cccc4ccccc34)n2)cc1                                                        ,442.5840000000002 ,6.333020000000007  ,6.62              ,6.37259659267198                ,0.12747548782527057            ,6.012376071346883         ,0.09657380878768344      ,-0.24740340732802046  ,0.24740340732802046    ,-0.6076239286531173   ,0.6076239286531173
O=C1Nc2c(CN3CCCC3)ccnc2N(C2CC2)c2ncccc21                                                                     ,O=C1Nc2c(CN3CCCC3)ccnc2N(C2CC2)c2ncccc21                                                                     ,335.4110000000001 ,2.938600000000001  ,6.16              ,6.191618123169077               ,0.05849495584399402            ,6.21705186425744          ,0.14149999522893034      ,0.03161812316907664   ,0.03161812316907664    ,0.057051864257440243  ,0.057051864257440243
CCc1cc(CCC(=O)Nc2ccccc2O)c(O)nc1C                                                                            ,CCc1cc(CCC(=O)Nc2ccccc2O)c(O)nc1C                                                                            ,300.35800000000006,2.9349200000000017 ,5.27              ,5.391293259820425               ,0.11171521680435599            ,5.7433946143372365        ,0.15091068644707467      ,0.12129325982042527   ,0.12129325982042527    ,0.47339461433723695   ,0.47339461433723695
COC(=O)C1=C(N2CCC[C@H]2C)[C@@H]2c3ccccc3S[C@]12C(=O)OC                                                       ,COC(=O)C1=C(N2CCC[C@H]2C)[C@@H]2c3ccccc3S[C@]12C(=O)OC                                                       ,359.4470000000002 ,2.7127000000000008 ,4.96              ,5.0013618200479915              ,0.08791450871781126            ,5.1465119675794355        ,0.12552651934720263      ,0.04136182004799149   ,0.04136182004799149    ,0.18651196757943556   ,0.18651196757943556
Cc1cnc(-c2[nH]c3ccc(Cl)cc3c2S(=O)(=O)c2ccccc2)[nH]1                                                          ,Cc1cnc(-c2[nH]c3ccc(Cl)cc3c2S(=O)(=O)c2ccccc2)[nH]1                                                          ,371.8490000000001 ,4.352620000000003  ,8.05              ,7.6033996458464514              ,0.2407989179511653             ,7.056508656795748         ,0.15801311705803445      ,-0.44660035415354926  ,0.44660035415354926    ,-0.9934913432042531   ,0.9934913432042531
O=S(=O)(c1ccccc1)c1c(C2=NCCN2)[nH]c2ccc(Cl)cc12                                                              ,O=S(=O)(c1ccccc1)c1c(C2=NCCN2)[nH]c2ccc(Cl)cc12                                                              ,359.838           ,3.0039000000000007 ,6.45              ,6.389902425190501               ,0.08357062599661741            ,6.2870184359850985        ,0.19842117180178306      ,-0.0600975748094994   ,0.0600975748094994     ,-0.16298156401490171  ,0.16298156401490171
O=C1Nc2c(COCc3ccccc3)ccnc2N(C2CC2)c2ncccc21                                                                  ,O=C1Nc2c(COCc3ccccc3)ccnc2N(C2CC2)c2ncccc21                                                                  ,372.42800000000017,4.059600000000003  ,6.57              ,6.490171984116111               ,0.07543616212461125            ,6.364169859650358         ,0.1318004408820186       ,-0.07982801588388888  ,0.07982801588388888    ,-0.20583014034964187  ,0.20583014034964187
CC(C)OC(=O)N1c2ccccc2NC(=O)C1(C#CC1CC1)C(F)(F)F                                                              ,CC(C)OC(=O)N1c2ccccc2NC(=O)C1(C#CC1CC1)C(F)(F)F                                                              ,366.33900000000017,3.704600000000003  ,6.97              ,6.731941872856368               ,0.07430785554803228            ,6.453201034969044         ,0.14998400443533355      ,-0.23805812714363217  ,0.23805812714363217    ,-0.5167989650309561   ,0.5167989650309561
CN1C(=O)c2cccnc2N(C2CC2)c2nc(-c3cc[nH]c3)ccc21                                                               ,CN1C(=O)c2cccnc2N(C2CC2)c2nc(-c3cc[nH]c3)ccc21                                                               ,331.379           ,3.3622000000000014 ,7.26              ,6.99704700168388                ,0.09202652951899862            ,6.664432577261979         ,0.09307983566313409      ,-0.26295299831611985  ,0.26295299831611985    ,-0.5955674227380205   ,0.5955674227380205
COCc1cc(CCc2nc3ccccc3o2)c(O)nc1C                                                                             ,COCc1cc(CCc2nc3ccccc3o2)c(O)nc1C                                                                             ,298.3420000000001 ,3.1684200000000016 ,5.68              ,5.810862121472759               ,0.0860903274411728             ,5.962375997631197         ,0.14190226472556214      ,0.13086212147275944   ,0.13086212147275944    ,0.28237599763119725   ,0.28237599763119725
CC1Cn2c(S)nc3cccc(c32)CN1CC1CC1                                                                              ,CC1Cn2c(S)nc3cccc(c32)CN1CC1CC1                                                                              ,273.4050000000001 ,2.9391000000000016 ,7.22              ,6.712655048480113               ,0.26394328860146216            ,5.800264641468863         ,0.36567566794866097      ,-0.5073449515198867   ,0.5073449515198867     ,-1.4197353585311365   ,1.4197353585311365
CCc1cc(C(C#CC2CC2)(OCc2ccccc2)C(F)(F)F)c(O)nc1C                                                              ,CCc1cc(C(C#CC2CC2)(OCc2ccccc2)C(F)(F)F)c(O)nc1C                                                              ,389.417           ,5.045820000000004  ,5.87              ,6.212145063663665               ,0.1521268380530929             ,6.622819767637919         ,0.2618593194981652       ,0.34214506366366493   ,0.34214506366366493    ,0.7528197676379191    ,0.7528197676379191
Cc1ncc([N+](=O)[O-])n1CCOC(c1ccccc1)c1ccccc1                                                                 ,Cc1ncc([N+](=O)[O-])n1CCOC(c1ccccc1)c1ccccc1                                                                 ,337.379           ,3.9059200000000023 ,7.3               ,6.846478535205449               ,0.18293382011196807            ,6.106931367951971         ,0.12651862871677538      ,-0.4535214647945507   ,0.4535214647945507     ,-1.1930686320480293   ,1.1930686320480293
CCN(c1nc(F)ccc1NC(C)(C)C)C1CCN(C(=O)c2cc3cc(NS(=O)(=O)N4CCN(C)CC4)ccc3[nH]2)CC1                              ,CCN(c1nc(F)ccc1NC(C)(C)C)C1CCN(C(=O)c2cc3cc(NS(=O)(=O)N4CCN(C)CC4)ccc3[nH]2)CC1                              ,614.7919999999998 ,3.947600000000002  ,5.906666666666666 ,5.931923653015071               ,0.08080703679034305            ,6.048554601291446         ,0.12388998312016042      ,0.025256986348404453  ,0.025256986348404453   ,0.1418879346247799    ,0.1418879346247799
C[C@H]1O[C@](C#CC2CC2)(C(F)(F)F)c2cc(F)ccc2NC1=O                                                             ,C[C@H]1O[C@](C#CC2CC2)(C(F)(F)F)c2cc(F)ccc2NC1=O                                                             ,327.277           ,3.353900000000001  ,5.71              ,6.317810360972575               ,0.16384629959670394            ,6.813610408324186         ,0.11233858875126991      ,0.6078103609725751    ,0.6078103609725751     ,1.1036104083241858    ,1.1036104083241858
COC(=O)c1cc(C(=CCCO)c2cc(Br)c(OC)c(C(=O)OC)c2)cc(Br)c1OC                                                     ,COC(=O)c1cc(C(=CCCO)c2cc(Br)c(OC)c(C(=O)OC)c2)cc(Br)c1OC                                                     ,558.2190000000002 ,4.616100000000004  ,4.5               ,4.756907950521833               ,0.19095935058022104            ,5.585253601963884         ,0.3049784164913557       ,0.2569079505218328    ,0.2569079505218328     ,1.0852536019638839    ,1.0852536019638839
O=C1Nc2ccc(Cl)cc2C(C#CC2CC2)(C(F)(F)F)OC1CC(F)(F)F                                                           ,O=C1Nc2ccc(Cl)cc2C(C#CC2CC2)(C(F)(F)F)OC1CC(F)(F)F                                                           ,411.72900000000004,4.800700000000002  ,6.63              ,6.459849484154136               ,0.06676944647538936            ,6.1915678997559045        ,0.10941548366419553      ,-0.17015051584586427  ,0.17015051584586427    ,-0.4384321002440954   ,0.4384321002440954
S=C(NCCc1ccccc1)Nc1ccccn1                                                                                    ,S=C(NCCc1ccccc1)Nc1ccccn1                                                                                    ,257.362           ,2.6107000000000005 ,7.7               ,7.188751431121249               ,0.24272016781336994            ,6.4245327201966775        ,0.10283954396325166      ,-0.5112485688787514   ,0.5112485688787514     ,-1.2754672798033226   ,1.2754672798033226
C[C@H]1Oc2c3c(c4c(-c5ccccc5)cc(=O)oc4c2[C@@H](O)[C@H]1C)O[C@H]1[C@@H]3C1(C)C                                 ,C[C@H]1Oc2c3c(c4c(-c5ccccc5)cc(=O)oc4c2[C@@H](O)[C@H]1C)O[C@H]1[C@@H]3C1(C)C                                 ,404.46200000000016,4.794800000000005  ,4.16              ,4.437833100065087               ,0.14110627629436384            ,5.20409350873579          ,0.18540287412547105      ,0.2778331000650871    ,0.2778331000650871     ,1.0440935087357897    ,1.0440935087357897
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3c[nH]c4ccc(F)cc34)nc21                                                         ,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3c[nH]c4ccc(F)cc34)nc21                                                         ,387.41800000000006,4.512000000000003  ,6.205             ,6.39558952706134                ,0.15125528946499067            ,6.693760541461397         ,0.13159145032181946      ,0.19058952706133958   ,0.19058952706133958    ,0.4887605414613967    ,0.4887605414613967
CCC(C)Sc1nc(O)cc(Cc2ccccc2Cl)n1                                                                              ,CCC(C)Sc1nc(O)cc(Cc2ccccc2Cl)n1                                                                              ,308.834           ,4.317000000000003  ,5.8               ,5.778302687935365               ,0.07063708508753326            ,5.682371931675089         ,0.05965535131296736      ,-0.0216973120646351   ,0.0216973120646351     ,-0.1176280683249109   ,0.1176280683249109
CCN1c2ncc(COc3cccc(C(N)=O)c3)cc2C(=O)N(C)c2ccc(Cl)nc21                                                       ,CCN1c2ncc(COc3cccc(C(N)=O)c3)cc2C(=O)N(C)c2ccc(Cl)nc21                                                       ,437.88700000000017,3.5559000000000016 ,6.68              ,6.606395510153663               ,0.07025382143265421            ,6.446461586095171         ,0.08262139979263468      ,-0.07360448984633639  ,0.07360448984633639    ,-0.23353841390482888  ,0.23353841390482888
CN1C(=O)c2cccnc2N(C2CC2)c2nc(Cl)ccc21                                                                        ,CN1C(=O)c2cccnc2N(C2CC2)c2nc(Cl)ccc21                                                                        ,300.749           ,3.020500000000002  ,6.545             ,6.534562421338345               ,0.08180962776340332            ,6.492410954210699         ,0.11028742646942973      ,-0.010437578661655067 ,0.010437578661655067   ,-0.05258904578930057  ,0.05258904578930057
Oc1ncccc1C(C#Cc1ccccc1)(OCc1ccccc1)C(F)(F)F                                                                  ,Oc1ncccc1C(C#Cc1ccccc1)(OCc1ccccc1)C(F)(F)F                                                                  ,383.369           ,4.813300000000003  ,7.93              ,7.605930879444637               ,0.1881172300378146             ,6.8696705087743455        ,0.3496224388535617       ,-0.32406912055536274  ,0.32406912055536274    ,-1.0603294912256542   ,1.0603294912256542
CCN1c2ncc(CCC(=O)OC)cc2C(=O)N(C)c2cccnc21                                                                    ,CCN1c2ncc(CCC(=O)OC)cc2C(=O)N(C)c2cccnc21                                                                    ,340.3830000000001 ,2.3302000000000005 ,6.949999999999998 ,6.603579174640498               ,0.1406199036990917             ,6.213908398256393         ,0.05058204309544183      ,-0.34642082535950003  ,0.34642082535950003    ,-0.7360916017436052   ,0.7360916017436052
CCOc1ccc(F)c([C@H]2C[C@H]2NC(=O)Nc2ccc(C#N)cn2)c1Cl                                                          ,CCOc1ccc(F)c([C@H]2C[C@H]2NC(=O)Nc2ccc(C#N)cn2)c1Cl                                                          ,374.80300000000017,3.8220800000000015 ,7.13              ,7.222744422471386               ,0.059126969860512836           ,7.34737232819518          ,0.07226976505426418      ,0.09274442247138648   ,0.09274442247138648    ,0.2173723281951805    ,0.2173723281951805
CCN1c2ncc(COc3ccncc3)cc2C(=O)N(C)c2ccc(Cl)nc21                                                               ,CCN1c2ncc(COc3ccncc3)cc2C(=O)N(C)c2ccc(Cl)nc21                                                               ,395.85000000000014,3.8520000000000034 ,6.871666666666667 ,6.859313728833183               ,0.07100086069518236            ,6.84729796532055          ,0.07629284647021845      ,-0.01235293783348368  ,0.01235293783348368    ,-0.024368701346117128 ,0.024368701346117128
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)[C@H]1OCC1CC1                                                      ,O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)[C@H]1OCC1CC1                                                      ,383.79700000000014,4.300800000000003  ,5.84              ,6.002257043028452               ,0.08964979935564144            ,6.115523535758851         ,0.08389925367927166      ,0.16225704302845223   ,0.16225704302845223    ,0.27552353575885125   ,0.27552353575885125
Cc1ccc2c(c1)Oc1ccc(N)cc1C(=O)N2C                                                                             ,Cc1ccc2c(c1)Oc1ccc(N)cc1C(=O)N2C                                                                             ,254.28900000000002,2.9595200000000004 ,7.52              ,7.140754724630645               ,0.10377412785855074            ,6.660400522345815         ,0.058677903903189374     ,-0.37924527536935493  ,0.37924527536935493    ,-0.8595994776541849   ,0.8595994776541849
CCc1cc(CNc2cc(CC)c(C)nc2O)c(OC)cc1C                                                                          ,CCc1cc(CNc2cc(CC)c(C)nc2O)c(OC)cc1C                                                                          ,314.4290000000001 ,4.149540000000003  ,7.48              ,7.424059127319976               ,0.10626821469989209            ,7.339068241189912         ,0.17883371305297857      ,-0.05594087268002479  ,0.05594087268002479    ,-0.14093175881008868  ,0.14093175881008868
O=C(CCN1C(=O)/C(=C/c2ccc3c(c2)OCO3)SC1=S)Nc1ccc(C(=O)O)c(O)c1                                                ,O=C(CCN1C(=O)/C(=C/c2ccc3c(c2)OCO3)SC1=S)Nc1ccc(C(=O)O)c(O)c1                                                ,472.50000000000017,3.0491             ,4.5600000000000005,4.577876553508715               ,0.06733471346926902            ,4.620882560613749         ,0.10464656045454189      ,0.017876553508714643  ,0.017876553508714643   ,0.06088256061374864   ,0.06088256061374864
S=C(NCCc1ccc2c(c1)OCO2)Nc1ccc(Br)cn1                                                                         ,S=C(NCCc1ccc2c(c1)OCO2)Nc1ccc(Br)cn1                                                                         ,380.267           ,3.101900000000001  ,6.16              ,6.50222988478852                ,0.13695837127718571            ,6.951617604221563         ,0.10415555240724372      ,0.34222988478851946   ,0.34222988478851946    ,0.791617604221563     ,0.791617604221563
Cc1cn([C@@H]2O[C@H](CO[Si](C)(C)C(C)(C)C)[C@@]3(OS(=O)(=O)C=C3N)[C@H]2O[Si](C)(C)C(C)(C)C)c(=O)[nH]c1=O      ,Cc1cn([C@@H]2O[C@H](CO[Si](C)(C)C(C)(C)C)[C@@]3(OS(=O)(=O)C=C3N)[C@H]2O[Si](C)(C)C(C)(C)C)c(=O)[nH]c1=O      ,589.8600000000002 ,3.0535200000000007 ,5.585             ,5.425190392749468               ,0.07537287583242773            ,5.301579441650141         ,0.056763138820117416     ,-0.15980960725053173  ,0.15980960725053173    ,-0.28342055834985924  ,0.28342055834985924
S=C(NCCC1=CCCCC1)Nc1ccc(Cl)cn1                                                                               ,S=C(NCCC1=CCCCC1)Nc1ccc(Cl)cn1                                                                               ,295.839           ,3.911900000000002  ,5.865             ,6.045616021533302               ,0.11960540206345079            ,6.430819905996975         ,0.27213235353040877      ,0.18061602153330192   ,0.18061602153330192    ,0.5658199059969746    ,0.5658199059969746
CCc1cc(NCc2cc(C)c(C)cc2OC)c(O)nc1C                                                                           ,CCc1cc(NCc2cc(C)c(C)cc2OC)c(O)nc1C                                                                           ,300.402           ,3.8955600000000032 ,8.1               ,7.796608276226728               ,0.18957304054459634            ,7.292250724873466         ,0.18493522179479643      ,-0.30339172377327195  ,0.30339172377327195    ,-0.8077492751265334   ,0.8077492751265334
Cc1c(O)nc(SCC(C)C)nc1Cc1c(Cl)cccc1Cl                                                                         ,Cc1c(O)nc(SCC(C)C)nc1Cc1c(Cl)cccc1Cl                                                                         ,357.3060000000001 ,5.136320000000003  ,5.96              ,6.097902372091925               ,0.09780020750391019            ,6.102051508669797         ,0.09134736685112901      ,0.1379023720919248    ,0.1379023720919248     ,0.14205150866979732   ,0.14205150866979732
CCc1cc(NCc2nc3ncccc3o2)c(O)nc1C                                                                              ,CCc1cc(NCc2nc3ncccc3o2)c(O)nc1C                                                                              ,284.31900000000013,2.8063200000000013 ,5.72              ,5.562289913390268               ,0.11010900068421772            ,5.665730843931852         ,0.18371148121695213      ,-0.15771008660973163  ,0.15771008660973163    ,-0.05426915606814742  ,0.05426915606814742
CCc1cc(NCc2cc3ccccc3s2)c(O)nc1C                                                                              ,CCc1cc(NCc2cc3ccccc3s2)c(O)nc1C                                                                              ,298.41100000000006,4.4848200000000045 ,6.3               ,6.138547140100437               ,0.09434729436192636            ,5.848615930083439         ,0.14062549748327316      ,-0.16145285989956282  ,0.16145285989956282    ,-0.45138406991656055  ,0.45138406991656055
CCN1c2ncc(CCc3cccc(C)c3)cc2C(=O)N(C)c2cccnc21                                                                ,CCN1c2ncc(CCc3cccc(C)c3)cc2C(=O)N(C)c2cccnc21                                                                ,372.47200000000015,4.318220000000005  ,6.755             ,6.620757539257953               ,0.09270124213787845            ,6.548370225909325         ,0.04484630363563375      ,-0.1342424607420467   ,0.1342424607420467     ,-0.20662977409067462  ,0.20662977409067462
CCN1c2ncccc2C(=O)N(C)c2ccc(N3CCOCC3)nc21                                                                     ,CCN1c2ncccc2C(=O)N(C)c2ccc(N3CCOCC3)nc21                                                                     ,339.3990000000001 ,2.0612             ,6.4               ,6.381501706756623               ,0.07286924732406355            ,6.310923451354033         ,0.24221033575940845      ,-0.018498293243377262 ,0.018498293243377262   ,-0.08907654864596726  ,0.08907654864596726
CCC1=C(C)NC(OC)C(CN2C(=O)c3ccccc3C2=O)=C1                                                                    ,CCC1=C(C)NC(OC)C(CN2C(=O)c3ccccc3C2=O)=C1                                                                    ,312.369           ,2.468700000000001  ,4.8               ,4.938236759931614               ,0.1217599477333296             ,5.34274803326119          ,0.16099393056234584      ,0.13823675993161455   ,0.13823675993161455    ,0.5427480332611898    ,0.5427480332611898
COc1c(Cl)ccc2c1C(C#Cc1ccccc1)(C(F)(F)F)NC(=O)N2                                                              ,COc1c(Cl)ccc2c1C(C#Cc1ccccc1)(C(F)(F)F)NC(=O)N2                                                              ,380.75300000000004,4.293000000000001  ,6.84              ,6.7301994286460785              ,0.05140310081756772            ,6.430386879633768         ,0.14593957808422053      ,-0.1098005713539214   ,0.1098005713539214     ,-0.4096131203662319   ,0.4096131203662319
COc1c(Cl)ccc2c1C(C#CC1CC1)(C(F)(F)F)NC(=O)N2                                                                 ,COc1c(Cl)ccc2c1C(C#CC1CC1)(C(F)(F)F)NC(=O)N2                                                                 ,344.72            ,3.6547000000000014 ,7.16              ,7.089308207446298               ,0.07553332588128087            ,7.019090522628654         ,0.10704194504705568      ,-0.07069179255370184  ,0.07069179255370184    ,-0.14090947737134574  ,0.14090947737134574
Cc1ccnc(C23SCCN2C(=O)c2cccnc23)c1                                                                            ,Cc1ccnc(C23SCCN2C(=O)c2cccnc23)c1                                                                            ,283.356           ,2.18872            ,5.34              ,5.216568480217056               ,0.06682418111809149            ,5.018769163052694         ,0.1445506015536372       ,-0.12343151978294387  ,0.12343151978294387    ,-0.32123083694730603  ,0.32123083694730603
Cc1cn([C@@H]2C[C@@H](F)[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)nc1N                                      ,Cc1cn([C@@H]2C[C@@H](F)[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)nc1N                                      ,483.1750000000001 ,0.1028199999999998 ,6.22              ,6.050501357803457               ,0.09373543078097045            ,5.6758097249837505        ,0.14682985918329305      ,-0.16949864219654298  ,0.16949864219654298    ,-0.5441902750162493   ,0.5441902750162493
CC(=O)Nc1ccc2[nH]c(C(=O)N3CCN(c4ncccc4NC(C)C)CC3)cc2c1                                                       ,CC(=O)Nc1ccc2[nH]c(C(=O)N3CCN(c4ncccc4NC(C)C)CC3)cc2c1                                                       ,420.51700000000017,3.3040000000000016 ,5.75              ,5.681332118076133               ,0.05940639269198992            ,5.495262211013585         ,0.16439141144083483      ,-0.06866788192386686  ,0.06866788192386686    ,-0.2547377889864153   ,0.2547377889864153
CCN1c2ncccc2C(=O)N(C)c2cc(C)cnc21                                                                            ,CCN1c2ncccc2C(=O)N(C)c2cc(C)cnc21                                                                            ,268.32            ,2.5330200000000005 ,6.12              ,6.221386172680757               ,0.061679807177119524           ,6.187660820416116         ,0.09628846105801189      ,0.10138617268075656   ,0.10138617268075656    ,0.06766082041611554   ,0.06766082041611554
CC(C)C#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(F)c(F)c21                                                                ,CC(C)C#C[C@]1(C(F)(F)F)NC(=O)Nc2ccc(F)c(F)c21                                                                ,318.24500000000006,3.516900000000001  ,7.04              ,7.04131707399988                ,0.07217577500410594            ,7.100060132629148         ,0.13460209985696944      ,0.001317073999880236  ,0.001317073999880236   ,0.06006013262914767   ,0.06006013262914767
CSc1nc(O)c(C)c(Cc2cccc(C)c2)n1                                                                               ,CSc1nc(O)c(C)c(Cc2cccc(C)c2)n1                                                                               ,260.362           ,3.111740000000001  ,5.6               ,5.502845995790819               ,0.07000905924599549            ,5.3204215403566515        ,0.05279968483419308      ,-0.0971540042091803   ,0.0971540042091803     ,-0.27957845964334815  ,0.27957845964334815
CCOc1ccc(F)c(CCNC(=S)Nc2ccc(Br)cn2)c1F                                                                       ,CCOc1ccc(F)c(CCNC(=S)Nc2ccc(Br)cn2)c1F                                                                       ,416.29100000000005,4.050100000000001  ,7.2349999999999985,7.458397954660306               ,0.07581851921827115            ,7.803115386652189         ,0.09233267501335662      ,0.22339795466030754   ,0.22339795466030754    ,0.5681153866521909    ,0.5681153866521909
Cc1cc(C)cc(S(=O)(=O)c2c(C(N)=O)[nH]c3ccc(Cl)cc23)c1                                                          ,Cc1cc(C)cc(S(=O)(=O)c2c(C(N)=O)[nH]c3ccc(Cl)cc23)c1                                                          ,362.838           ,3.3698400000000013 ,7.51              ,7.158571037979149               ,0.26778290358182444            ,5.368093061175365         ,0.15127799765330727      ,-0.35142896202085083  ,0.35142896202085083    ,-2.1419069388246346   ,2.1419069388246346
O=C1c2ccccc2C2(c3ccccc3)N1CC[S+]2[O-]                                                                        ,O=C1c2ccccc2C2(c3ccccc3)N1CC[S+]2[O-]                                                                        ,283.35200000000003,2.1058             ,5.84              ,5.663299215685489               ,0.11311336960079857            ,5.201307277753267         ,0.13348903640694845      ,-0.17670078431451053  ,0.17670078431451053    ,-0.6386927222467325   ,0.6386927222467325
CNc1ccc2c(c1)C(C#CC1CC1)(C(F)(F)F)OC(=O)N2                                                                   ,CNc1ccc2c(c1)C(C#CC1CC1)(C(F)(F)F)OC(=O)N2                                                                   ,310.275           ,3.461400000000001  ,6.22              ,6.23598823579343                ,0.05964725886810868            ,6.342415087827995         ,0.09067717696726262      ,0.015988235793430228  ,0.015988235793430228   ,0.12241508782799482   ,0.12241508782799482
CCc1cc([S+]([O-])Cc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C                                                             ,CCc1cc([S+]([O-])Cc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C                                                             ,385.27200000000016,4.413820000000003  ,5.85              ,6.03707228027308                ,0.11322174030802386            ,6.388171253297449         ,0.13731991094404628      ,0.18707228027307998   ,0.18707228027307998    ,0.538171253297449     ,0.538171253297449
CCc1cc(NCc2oc3ccccc3c2C)c(O)nc1C                                                                             ,CCc1cc(NCc2oc3ccccc3c2C)c(O)nc1C                                                                             ,296.37000000000006,4.324740000000003  ,5.71              ,5.949802572490176               ,0.08571843378644046            ,6.189498989070245         ,0.06069249705197007      ,0.23980257249017622   ,0.23980257249017622    ,0.4794989890702448    ,0.4794989890702448
CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3ccc(NS(C)(=O)=O)cc3[nH]2)CC1                                                   ,CC(C)Nc1cccnc1N1CCN(C(=O)c2cc3ccc(NS(C)(=O)=O)cc3[nH]2)CC1                                                   ,456.5720000000002 ,2.7171000000000003 ,6.3               ,5.830092056196074               ,0.11995711847337834            ,5.4972062691372034        ,0.08897411148312122      ,-0.46990794380392575  ,0.46990794380392575    ,-0.8027937308627964   ,0.8027937308627964
O=C1/C(=C/c2c(NCCO)nc3ccccn3c2=O)SC(=S)N1Cc1ccco1                                                            ,O=C1/C(=C/c2c(NCCO)nc3ccccn3c2=O)SC(=S)N1Cc1ccco1                                                            ,428.4950000000002 ,2.0931             ,4.0               ,4.375964519972748               ,0.27171684713478905            ,5.4717117766185455        ,0.5023603623217446       ,0.37596451997274816   ,0.37596451997274816    ,1.4717117766185455    ,1.4717117766185455
CCC(C)Sc1nc(O)cc(Cc2ccccc2[N+](=O)[O-])n1                                                                    ,CCC(C)Sc1nc(O)cc(Cc2ccccc2[N+](=O)[O-])n1                                                                    ,319.38600000000014,3.5718000000000023 ,6.52              ,6.440153969638533               ,0.09597595530905578            ,6.091678295323345         ,0.1442720045838306       ,-0.07984603036146698  ,0.07984603036146698    ,-0.4283217046766543   ,0.4283217046766543
CC(C)Oc1cccnc1N(C)C1CCN(C(=O)c2cc3ccccc3[nH]2)CC1                                                            ,CC(C)Oc1cccnc1N(C)C1CCN(C(=O)c2cc3ccccc3[nH]2)CC1                                                            ,392.50300000000016,4.091100000000003  ,5.7               ,5.774130690418174               ,0.06981180526678568            ,5.7475327850897795        ,0.166649447189364        ,0.07413069041817355   ,0.07413069041817355    ,0.04753278508977932   ,0.04753278508977932
CCN1c2ncccc2C(=O)N(C)c2ccc(-c3c[nH]c4ccncc34)nc21                                                            ,CCN1c2ncccc2C(=O)N(C)c2ccc(-c3c[nH]c4ccncc34)nc21                                                            ,370.41600000000005,3.767900000000002  ,6.77              ,6.728889164085684               ,0.1313072967571311             ,6.718526388307787         ,0.06983503050267931      ,-0.0411108359143153   ,0.0411108359143153     ,-0.051473611692212984 ,0.051473611692212984
COC(=O)[C@H]1CSC2(c3ccccc3)c3ccccc3C(=O)N12                                                                  ,COC(=O)[C@H]1CSC2(c3ccccc3)c3ccccc3C(=O)N12                                                                  ,325.3890000000001 ,2.631900000000001  ,6.66              ,6.177375110798442               ,0.17669445259878463            ,5.193471159910937         ,0.12656455517625073      ,-0.4826248892015581   ,0.4826248892015581     ,-1.4665288400890635   ,1.4665288400890635
CCN1c2ncc(COc3ccnc(C)c3)cc2C(=O)N(C)c2ccc(Cl)nc21                                                            ,CCN1c2ncc(COc3ccnc(C)c3)cc2C(=O)N(C)c2ccc(Cl)nc21                                                            ,409.8770000000002 ,4.160420000000004  ,7.2266666666666675,7.135297606268454               ,0.10774641860576675            ,6.961937888331053         ,0.06224544592491067      ,-0.0913690603982138   ,0.0913690603982138     ,-0.2647287783356145   ,0.2647287783356145
N#Cc1c(N)cccc1S(=O)(=O)c1ccccc1Cl                                                                            ,N#Cc1c(N)cccc1S(=O)(=O)c1ccccc1Cl                                                                            ,292.747           ,2.626680000000001  ,5.23              ,5.773057774740511               ,0.16173653608729155            ,6.236605392441305         ,0.1964417261163543       ,0.543057774740511     ,0.543057774740511      ,1.0066053924413048    ,1.0066053924413048
